,created_time,restaurant,limit_time
0,11:30:00,res_C,20
1,12:33:00,res_B,30
2,11:34:00,res_C,20
3,11:39:00,res_A,30
4,12:36:00,res_B,30
5,12:50:00,res_D,30
6,11:22:00,res_C,20
7,11:56:00,res_A,30
8,11:31:00,res_C,20
9,12:42:00,res_D,30
10,12:45:00,res_D,30
11,11:27:00,res_C,20
12,11:38:00,res_C,20
13,12:25:00,res_B,30
14,12:31:00,res_B,30
15,12:47:00,res_D,30
16,11:48:00,res_A,30
17,11:47:00,res_A,30
18,12:55:00,res_D,30
19,12:30:00,res_B,30
20,11:50:00,res_A,30
21,11:34:00,res_C,20
22,12:34:00,res_B,30
23,11:49:00,res_A,30
24,11:42:00,res_A,30
25,12:52:00,res_D,30
26,11:53:00,res_A,30
27,12:29:00,res_B,30
28,11:26:00,res_C,20
29,12:58:00,res_D,30
30,11:27:00,res_C,20
31,12:25:00,res_B,30
32,11:30:00,res_C,20
33,11:44:00,res_A,30
34,12:24:00,res_B,30
35,12:54:00,res_D,30
36,12:38:00,res_B,30
37,12:54:00,res_D,30
38,12:57:00,res_D,30
39,11:58:00,res_A,30
