,created_time,restaurant,limit_time
0,11:21:00,res_C,20
1,11:58:00,res_A,30
2,12:30:00,res_B,30
3,11:30:00,res_C,20
4,12:02:00,res_A,30
5,12:19:00,res_B,30
6,11:25:00,res_C,20
7,12:32:00,res_B,30
8,12:22:00,res_B,30
9,12:48:00,res_D,30
10,11:51:00,res_A,30
11,11:23:00,res_C,20
12,11:44:00,res_A,30
13,12:45:00,res_D,30
14,11:39:00,res_C,20
15,12:01:00,res_A,30
16,11:42:00,res_C,20
17,11:37:00,res_C,20
18,11:48:00,res_A,30
19,12:33:00,res_B,30
20,11:25:00,res_C,20
21,12:49:00,res_D,30
22,12:31:00,res_B,30
23,11:49:00,res_A,30
24,11:54:00,res_A,30
25,11:28:00,res_C,20
26,11:30:00,res_C,20
27,12:20:00,res_B,30
28,12:41:00,res_D,30
29,12:28:00,res_B,30
30,11:54:00,res_A,30
31,12:50:00,res_D,30
32,11:49:00,res_A,30
33,12:30:00,res_B,30
34,12:27:00,res_B,30
35,12:43:00,res_D,30
36,12:41:00,res_D,30
37,12:40:00,res_D,30
38,12:56:00,res_D,30
39,12:58:00,res_D,30
