,created_time,restaurant,limit_time
0,12:21:00,res_B,30
1,12:29:00,res_B,30
2,12:26:00,res_B,30
3,12:26:00,res_B,30
4,11:56:00,res_A,30
5,11:29:00,res_C,20
6,12:58:00,res_D,30
7,11:28:00,res_C,20
8,11:49:00,res_A,30
9,11:41:00,res_C,20
10,11:51:00,res_A,30
11,11:45:00,res_A,30
12,11:56:00,res_A,30
13,12:35:00,res_B,30
14,11:30:00,res_C,20
15,11:54:00,res_A,30
16,11:26:00,res_C,20
17,12:27:00,res_B,30
18,11:50:00,res_A,30
19,11:30:00,res_C,20
20,11:25:00,res_C,20
21,11:51:00,res_A,30
22,12:59:00,res_D,30
23,12:25:00,res_B,30
24,12:57:00,res_D,30
25,12:54:00,res_D,30
26,12:56:00,res_D,30
27,12:22:00,res_B,30
28,11:33:00,res_C,20
29,12:25:00,res_B,30
30,12:47:00,res_D,30
31,12:49:00,res_D,30
32,11:50:00,res_A,30
33,11:30:00,res_C,20
34,11:32:00,res_C,20
35,12:53:00,res_D,30
36,12:45:00,res_D,30
37,11:47:00,res_A,30
38,12:47:00,res_D,30
39,12:32:00,res_B,30
