,created_time,restaurant,limit_time
0,12:47:00,res_D,30
1,11:43:00,res_A,30
2,12:27:00,res_B,30
3,12:36:00,res_B,30
4,11:18:00,res_C,20
5,12:43:00,res_B,30
6,11:29:00,res_C,20
7,11:52:00,res_A,30
8,11:54:00,res_A,30
9,12:50:00,res_D,30
10,13:03:00,res_D,30
11,11:28:00,res_C,20
12,11:50:00,res_A,30
13,11:34:00,res_C,20
14,12:27:00,res_B,30
15,11:33:00,res_C,20
16,11:32:00,res_C,20
17,11:46:00,res_A,30
18,11:32:00,res_C,20
19,12:32:00,res_B,30
20,11:29:00,res_C,20
21,11:54:00,res_A,30
22,11:53:00,res_A,30
23,12:48:00,res_D,30
24,12:35:00,res_B,30
25,12:34:00,res_B,30
26,12:49:00,res_D,30
27,12:45:00,res_D,30
28,12:42:00,res_D,30
29,12:18:00,res_B,30
30,12:47:00,res_D,30
31,11:47:00,res_A,30
32,12:19:00,res_B,30
33,12:55:00,res_D,30
34,11:25:00,res_C,20
35,11:55:00,res_A,30
36,11:18:00,res_C,20
37,12:24:00,res_B,30
38,12:48:00,res_D,30
39,11:51:00,res_A,30
