,created_time,restaurant,limit_time
0,12:27:00,res_B,30
1,11:37:00,res_C,20
2,11:47:00,res_A,30
3,12:26:00,res_B,30
4,12:44:00,res_D,30
5,11:28:00,res_C,20
6,12:39:00,res_D,30
7,13:00:00,res_D,30
8,11:42:00,res_A,30
9,12:50:00,res_D,30
10,12:29:00,res_B,30
11,11:27:00,res_C,20
12,11:31:00,res_C,20
13,11:31:00,res_C,20
14,11:45:00,res_A,30
15,12:50:00,res_D,30
16,11:41:00,res_A,30
17,12:26:00,res_B,30
18,11:34:00,res_C,20
19,11:53:00,res_A,30
20,11:48:00,res_A,30
21,12:31:00,res_B,30
22,12:00:00,res_A,30
23,11:59:00,res_A,30
24,12:44:00,res_D,30
25,11:48:00,res_A,30
26,12:43:00,res_D,30
27,12:29:00,res_B,30
28,11:26:00,res_C,20
29,12:44:00,res_D,30
30,11:45:00,res_A,30
31,12:37:00,res_B,30
32,12:46:00,res_D,30
33,12:29:00,res_B,30
34,12:37:00,res_B,30
35,11:30:00,res_C,20
36,11:31:00,res_C,20
37,11:33:00,res_C,20
38,12:29:00,res_B,30
39,12:50:00,res_D,30
