,created_time,restaurant,limit_time
0,12:50:00,res_D,30
1,12:30:00,res_B,30
2,12:50:00,res_D,30
3,11:38:00,res_A,30
4,11:47:00,res_A,30
5,11:51:00,res_A,30
6,11:19:00,res_C,20
7,12:22:00,res_B,30
8,12:32:00,res_B,30
9,11:32:00,res_C,20
10,11:46:00,res_A,30
11,11:52:00,res_A,30
12,12:45:00,res_D,30
13,12:29:00,res_B,30
14,12:54:00,res_D,30
15,11:28:00,res_C,20
16,12:47:00,res_D,30
17,12:55:00,res_D,30
18,11:51:00,res_A,30
19,12:51:00,res_D,30
20,11:30:00,res_C,20
21,12:45:00,res_B,30
22,12:22:00,res_B,30
23,12:30:00,res_B,30
24,11:25:00,res_C,20
25,12:01:00,res_A,30
26,11:27:00,res_C,20
27,11:34:00,res_C,20
28,12:29:00,res_B,30
29,11:44:00,res_A,30
30,11:25:00,res_C,20
31,11:45:00,res_A,30
32,12:33:00,res_D,30
33,12:31:00,res_B,30
34,12:50:00,res_D,30
35,12:29:00,res_B,30
36,11:29:00,res_C,20
37,12:51:00,res_D,30
38,11:32:00,res_C,20
39,11:46:00,res_A,30
