,created_time,restaurant,limit_time
0,12:59:00,res_D,30
1,12:56:00,res_D,30
2,12:30:00,res_B,30
3,11:29:00,res_C,20
4,11:52:00,res_A,30
5,11:35:00,res_C,20
6,11:23:00,res_C,20
7,11:30:00,res_C,20
8,12:54:00,res_D,30
9,11:45:00,res_A,30
10,12:46:00,res_D,30
11,11:32:00,res_C,20
12,12:52:00,res_D,30
13,12:30:00,res_B,30
14,11:55:00,res_A,30
15,12:54:00,res_D,30
16,12:27:00,res_B,30
17,12:49:00,res_D,30
18,11:48:00,res_A,30
19,11:45:00,res_A,30
20,11:28:00,res_C,20
21,12:26:00,res_B,30
22,12:33:00,res_B,30
23,11:54:00,res_A,30
24,12:49:00,res_D,30
25,12:36:00,res_B,30
26,12:30:00,res_B,30
27,11:30:00,res_C,20
28,11:23:00,res_C,20
29,11:29:00,res_C,20
30,11:59:00,res_A,30
31,12:26:00,res_B,30
32,11:44:00,res_A,30
33,12:29:00,res_B,30
34,12:32:00,res_B,30
35,12:42:00,res_D,30
36,11:51:00,res_A,30
37,11:29:00,res_C,20
38,12:45:00,res_D,30
39,11:48:00,res_A,30
