,created_time,restaurant,limit_time
0,11:57:00,res_A,30
1,12:27:00,res_B,30
2,11:56:00,res_A,30
3,12:52:00,res_D,30
4,12:28:00,res_B,30
5,12:49:00,res_D,30
6,11:45:00,res_A,30
7,12:29:00,res_B,30
8,12:34:00,res_B,30
9,12:37:00,res_D,30
10,11:37:00,res_C,20
11,11:52:00,res_A,30
12,11:55:00,res_A,30
13,12:25:00,res_B,30
14,11:44:00,res_A,30
15,12:54:00,res_D,30
16,12:55:00,res_D,30
17,11:33:00,res_C,20
18,11:46:00,res_A,30
19,12:53:00,res_D,30
20,12:45:00,res_D,30
21,12:22:00,res_B,30
22,12:24:00,res_B,30
23,12:32:00,res_B,30
24,11:25:00,res_C,20
25,12:47:00,res_D,30
26,11:25:00,res_C,20
27,11:29:00,res_C,20
28,11:26:00,res_C,20
29,12:28:00,res_B,30
30,11:28:00,res_C,20
31,11:53:00,res_A,30
32,11:47:00,res_A,30
33,12:45:00,res_D,30
34,11:26:00,res_C,20
35,11:23:00,res_C,20
36,11:22:00,res_C,20
37,12:31:00,res_B,30
38,11:47:00,res_A,30
39,12:45:00,res_D,30
