,created_time,restaurant,limit_time
0,11:54:00,res_A,30
1,11:27:00,res_C,20
2,12:54:00,res_D,30
3,12:33:00,res_B,30
4,12:30:00,res_B,30
5,12:45:00,res_D,30
6,11:49:00,res_A,30
7,12:36:00,res_B,30
8,12:55:00,res_D,30
9,11:39:00,res_C,20
10,11:45:00,res_A,30
11,12:31:00,res_B,30
12,12:29:00,res_B,30
13,12:53:00,res_D,30
14,12:28:00,res_B,30
15,11:23:00,res_C,20
16,11:25:00,res_C,20
17,12:42:00,res_D,30
18,12:27:00,res_B,30
19,12:42:00,res_B,30
20,11:58:00,res_A,30
21,12:57:00,res_D,30
22,12:33:00,res_B,30
23,11:23:00,res_C,20
24,12:43:00,res_D,30
25,12:36:00,res_B,30
26,11:29:00,res_C,20
27,11:43:00,res_A,30
28,11:57:00,res_A,30
29,11:28:00,res_C,20
30,12:52:00,res_D,30
31,12:52:00,res_D,30
32,12:41:00,res_D,30
33,11:51:00,res_A,30
34,11:33:00,res_C,20
35,11:25:00,res_C,20
36,11:48:00,res_A,30
37,11:37:00,res_C,20
38,11:46:00,res_A,30
39,11:45:00,res_A,30
