,created_time,restaurant,limit_time
0,11:51:00,res_A,30
1,11:27:00,res_C,20
2,12:49:00,res_D,30
3,11:42:00,res_A,30
4,11:33:00,res_C,20
5,12:53:00,res_D,30
6,12:49:00,res_D,30
7,12:31:00,res_B,30
8,11:24:00,res_C,20
9,12:44:00,res_D,30
10,12:54:00,res_D,30
11,11:53:00,res_A,30
12,12:23:00,res_B,30
13,11:35:00,res_C,20
14,12:25:00,res_B,30
15,12:46:00,res_D,30
16,12:51:00,res_D,30
17,12:31:00,res_B,30
18,12:41:00,res_D,30
19,11:21:00,res_C,20
20,11:47:00,res_A,30
21,12:52:00,res_D,30
22,11:33:00,res_C,20
23,12:34:00,res_B,30
24,11:28:00,res_C,20
25,12:26:00,res_B,30
26,12:22:00,res_B,30
27,11:49:00,res_A,30
28,12:32:00,res_B,30
29,11:51:00,res_A,30
30,12:29:00,res_B,30
31,12:26:00,res_B,30
32,11:24:00,res_C,20
33,11:47:00,res_A,30
34,11:25:00,res_C,20
35,12:43:00,res_D,30
36,11:53:00,res_A,30
37,11:44:00,res_A,30
38,11:53:00,res_A,30
39,11:37:00,res_C,20
