,created_time,restaurant,limit_time
0,11:52:00,res_A,30
1,11:34:00,res_C,20
2,12:30:00,res_B,30
3,12:42:00,res_D,30
4,12:49:00,res_D,30
5,11:53:00,res_A,30
6,12:36:00,res_B,30
7,12:48:00,res_D,30
8,12:32:00,res_B,30
9,12:36:00,res_B,30
10,11:49:00,res_A,30
11,11:31:00,res_C,20
12,12:29:00,res_B,30
13,11:27:00,res_C,20
14,12:24:00,res_B,30
15,12:51:00,res_D,30
16,11:50:00,res_A,30
17,11:36:00,res_C,20
18,11:24:00,res_C,20
19,12:47:00,res_D,30
20,12:53:00,res_D,30
21,12:53:00,res_D,30
22,11:32:00,res_C,20
23,11:30:00,res_C,20
24,12:25:00,res_B,30
25,12:32:00,res_B,30
26,11:40:00,res_A,30
27,11:42:00,res_A,30
28,11:45:00,res_A,30
29,12:46:00,res_D,30
30,11:53:00,res_A,30
31,11:52:00,res_A,30
32,11:37:00,res_C,20
33,11:37:00,res_C,20
34,12:27:00,res_B,30
35,12:41:00,res_D,30
36,12:55:00,res_D,30
37,11:29:00,res_C,20
38,12:34:00,res_B,30
39,11:52:00,res_A,30
