,created_time,restaurant,limit_time
0,11:47:00,res_A,30
1,12:34:00,res_B,30
2,12:32:00,res_B,30
3,11:51:00,res_A,30
4,11:29:00,res_C,20
5,11:23:00,res_C,20
6,11:59:00,res_A,30
7,12:25:00,res_B,30
8,11:20:00,res_C,20
9,11:30:00,res_C,20
10,11:31:00,res_C,20
11,11:54:00,res_A,30
12,11:40:00,res_A,30
13,12:10:00,res_B,30
14,11:28:00,res_C,20
15,12:29:00,res_B,30
16,12:28:00,res_B,30
17,12:57:00,res_D,30
18,11:24:00,res_C,20
19,12:41:00,res_D,30
20,11:54:00,res_A,30
21,11:30:00,res_C,20
22,12:27:00,res_B,30
23,12:32:00,res_B,30
24,12:58:00,res_D,30
25,13:01:00,res_D,30
26,11:54:00,res_A,30
27,12:56:00,res_D,30
28,11:50:00,res_A,30
29,11:40:00,res_C,20
30,12:51:00,res_D,30
31,12:36:00,res_B,30
32,11:49:00,res_A,30
33,12:58:00,res_D,30
34,12:19:00,res_B,30
35,12:47:00,res_D,30
36,12:49:00,res_D,30
37,12:51:00,res_D,30
38,11:34:00,res_C,20
39,11:55:00,res_A,30
