,created_time,restaurant,limit_time
0,11:48:00,res_A,30
1,12:27:00,res_B,30
2,12:42:00,res_D,30
3,11:26:00,res_C,20
4,11:27:00,res_C,20
5,12:55:00,res_D,30
6,12:47:00,res_D,30
7,12:44:00,res_D,30
8,12:31:00,res_B,30
9,12:33:00,res_B,30
10,12:49:00,res_D,30
11,11:47:00,res_A,30
12,11:29:00,res_C,20
13,12:55:00,res_D,30
14,12:51:00,res_D,30
15,12:27:00,res_B,30
16,12:33:00,res_B,30
17,11:52:00,res_A,30
18,11:51:00,res_A,30
19,11:42:00,res_A,30
20,12:50:00,res_D,30
21,11:53:00,res_A,30
22,13:03:00,res_D,30
23,11:34:00,res_C,20
24,11:46:00,res_A,30
25,11:31:00,res_C,20
26,12:27:00,res_B,30
27,11:28:00,res_C,20
28,11:27:00,res_C,20
29,11:57:00,res_A,30
30,12:22:00,res_B,30
31,11:53:00,res_A,30
32,11:25:00,res_C,20
33,11:25:00,res_C,20
34,11:37:00,res_A,30
35,12:26:00,res_B,30
36,12:48:00,res_D,30
37,12:36:00,res_B,30
38,11:33:00,res_C,20
39,12:25:00,res_B,30
