,created_time,restaurant,limit_time
0,11:33:00,res_C,20
1,12:53:00,res_D,30
2,11:43:00,res_A,30
3,12:35:00,res_B,30
4,12:44:00,res_D,30
5,12:29:00,res_B,30
6,12:47:00,res_D,30
7,11:57:00,res_A,30
8,12:32:00,res_B,30
9,12:57:00,res_D,30
10,11:31:00,res_C,20
11,11:29:00,res_C,20
12,11:33:00,res_C,20
13,11:27:00,res_C,20
14,12:56:00,res_D,30
15,11:48:00,res_A,30
16,11:25:00,res_C,20
17,11:45:00,res_A,30
18,12:28:00,res_B,30
19,11:48:00,res_A,30
20,12:49:00,res_D,30
21,12:51:00,res_D,30
22,12:51:00,res_D,30
23,12:58:00,res_D,30
24,12:28:00,res_B,30
25,12:31:00,res_B,30
26,12:57:00,res_D,30
27,11:50:00,res_A,30
28,11:48:00,res_A,30
29,11:50:00,res_A,30
30,11:29:00,res_C,20
31,12:20:00,res_B,30
32,11:51:00,res_A,30
33,11:32:00,res_C,20
34,12:32:00,res_B,30
35,12:34:00,res_B,30
36,11:41:00,res_C,20
37,11:32:00,res_C,20
38,12:24:00,res_B,30
39,11:55:00,res_A,30
