,created_time,restaurant,limit_time
0,12:47:00,res_D,30
1,12:43:00,res_D,30
2,11:32:00,res_C,20
3,12:01:00,res_A,30
4,12:35:00,res_B,30
5,11:25:00,res_C,20
6,12:37:00,res_B,30
7,12:30:00,res_B,30
8,12:47:00,res_D,30
9,11:26:00,res_C,20
10,12:31:00,res_B,30
11,11:24:00,res_C,20
12,12:23:00,res_B,30
13,11:21:00,res_C,20
14,12:30:00,res_B,30
15,12:45:00,res_D,30
16,12:29:00,res_B,30
17,11:53:00,res_A,30
18,12:45:00,res_D,30
19,11:26:00,res_C,20
20,13:05:00,res_D,30
21,11:48:00,res_A,30
22,12:25:00,res_B,30
23,11:44:00,res_A,30
24,11:44:00,res_A,30
25,11:55:00,res_A,30
26,12:27:00,res_B,30
27,11:51:00,res_A,30
28,11:49:00,res_A,30
29,12:26:00,res_B,30
30,12:54:00,res_D,30
31,12:48:00,res_D,30
32,12:50:00,res_D,30
33,11:36:00,res_C,20
34,11:38:00,res_C,20
35,11:21:00,res_C,20
36,11:48:00,res_A,30
37,11:37:00,res_C,20
38,12:53:00,res_D,30
39,11:47:00,res_A,30
