,created_time,restaurant,limit_time
0,12:24:00,res_B,30
1,12:46:00,res_D,30
2,11:27:00,res_C,20
3,11:36:00,res_C,20
4,11:34:00,res_C,20
5,11:46:00,res_A,30
6,11:36:00,res_C,20
7,12:19:00,res_B,30
8,11:51:00,res_A,30
9,11:52:00,res_A,30
10,12:38:00,res_B,30
11,12:27:00,res_B,30
12,12:29:00,res_B,30
13,11:49:00,res_A,30
14,11:29:00,res_C,20
15,12:51:00,res_D,30
16,12:27:00,res_B,30
17,11:50:00,res_A,30
18,11:48:00,res_A,30
19,12:41:00,res_D,30
20,11:24:00,res_C,20
21,12:23:00,res_B,30
22,12:50:00,res_D,30
23,11:29:00,res_C,20
24,12:42:00,res_D,30
25,12:47:00,res_D,30
26,11:55:00,res_A,30
27,11:45:00,res_A,30
28,11:30:00,res_C,20
29,11:30:00,res_C,20
30,12:45:00,res_D,30
31,12:32:00,res_B,30
32,12:53:00,res_D,30
33,12:47:00,res_D,30
34,11:22:00,res_C,20
35,11:54:00,res_A,30
36,11:53:00,res_A,30
37,12:28:00,res_B,30
38,12:45:00,res_D,30
39,12:31:00,res_B,30
