,created_time,restaurant,limit_time
0,12:21:00,res_B,30
1,12:24:00,res_B,30
2,11:52:00,res_A,30
3,12:52:00,res_D,30
4,12:56:00,res_D,30
5,12:52:00,res_D,30
6,11:47:00,res_A,30
7,11:28:00,res_C,20
8,11:27:00,res_C,20
9,12:45:00,res_D,30
10,11:32:00,res_C,20
11,11:54:00,res_A,30
12,12:45:00,res_D,30
13,12:41:00,res_D,30
14,11:49:00,res_A,30
15,12:35:00,res_B,30
16,12:38:00,res_B,30
17,11:23:00,res_C,20
18,12:44:00,res_D,30
19,11:28:00,res_C,20
20,11:35:00,res_C,20
21,11:50:00,res_A,30
22,12:54:00,res_D,30
23,12:30:00,res_B,30
24,11:52:00,res_A,30
25,11:28:00,res_C,20
26,11:25:00,res_C,20
27,11:30:00,res_C,20
28,11:51:00,res_A,30
29,12:37:00,res_B,30
30,11:42:00,res_A,30
31,11:46:00,res_A,30
32,12:21:00,res_B,30
33,11:28:00,res_C,20
34,12:42:00,res_D,30
35,11:46:00,res_A,30
36,12:23:00,res_B,30
37,12:23:00,res_B,30
38,12:52:00,res_D,30
39,12:26:00,res_B,30
