,created_time,restaurant,limit_time
0,11:45:00,res_A,30
1,12:53:00,res_D,30
2,11:24:00,res_C,20
3,11:51:00,res_A,30
4,12:52:00,res_D,30
5,11:46:00,res_A,30
6,11:46:00,res_A,30
7,12:43:00,res_B,30
8,12:50:00,res_D,30
9,11:50:00,res_A,30
10,12:30:00,res_B,30
11,11:31:00,res_C,20
12,12:33:00,res_B,30
13,12:55:00,res_D,30
14,12:33:00,res_B,30
15,11:53:00,res_A,30
16,11:47:00,res_A,30
17,12:49:00,res_D,30
18,12:45:00,res_D,30
19,12:25:00,res_B,30
20,11:29:00,res_C,20
21,12:44:00,res_D,30
22,11:23:00,res_C,20
23,11:27:00,res_C,20
24,12:20:00,res_B,30
25,12:31:00,res_B,30
26,11:33:00,res_C,20
27,11:48:00,res_A,30
28,12:33:00,res_B,30
29,11:30:00,res_C,20
30,12:54:00,res_D,30
31,11:49:00,res_A,30
32,11:44:00,res_A,30
33,12:57:00,res_D,30
34,12:31:00,res_B,30
35,11:36:00,res_C,20
36,12:49:00,res_D,30
37,11:33:00,res_C,20
38,11:30:00,res_C,20
39,12:39:00,res_B,30
