,created_time,restaurant,limit_time
0,11:35:00,res_C,20
1,11:29:00,res_C,20
2,11:23:00,res_C,20
3,11:51:00,res_A,30
4,11:28:00,res_C,20
5,11:44:00,res_A,30
6,11:50:00,res_A,30
7,11:54:00,res_A,30
8,11:33:00,res_C,20
9,12:54:00,res_D,30
10,12:28:00,res_B,30
11,12:51:00,res_D,30
12,12:32:00,res_B,30
13,12:29:00,res_B,30
14,11:28:00,res_C,20
15,12:57:00,res_D,30
16,12:55:00,res_D,30
17,11:49:00,res_A,30
18,11:53:00,res_A,30
19,11:33:00,res_C,20
20,12:47:00,res_D,30
21,11:28:00,res_C,20
22,11:33:00,res_C,20
23,12:52:00,res_D,30
24,11:48:00,res_A,30
25,12:21:00,res_B,30
26,12:53:00,res_D,30
27,12:42:00,res_D,30
28,12:30:00,res_B,30
29,11:47:00,res_A,30
30,12:24:00,res_B,30
31,12:32:00,res_B,30
32,12:22:00,res_B,30
33,11:47:00,res_A,30
34,11:43:00,res_A,30
35,13:00:00,res_D,30
36,12:19:00,res_B,30
37,11:25:00,res_C,20
38,12:46:00,res_D,30
39,12:28:00,res_B,30
