,created_time,restaurant,limit_time
0,11:46:00,res_A,30
1,11:30:00,res_C,20
2,12:32:00,res_B,30
3,12:53:00,res_D,30
4,11:32:00,res_C,20
5,12:33:00,res_B,30
6,12:44:00,res_D,30
7,11:27:00,res_C,20
8,11:24:00,res_C,20
9,12:28:00,res_B,30
10,12:51:00,res_D,30
11,12:33:00,res_B,30
12,11:52:00,res_A,30
13,12:45:00,res_D,30
14,12:25:00,res_B,30
15,11:37:00,res_C,20
16,12:39:00,res_D,30
17,11:33:00,res_C,20
18,11:52:00,res_A,30
19,11:57:00,res_A,30
20,11:30:00,res_C,20
21,11:51:00,res_A,30
22,12:44:00,res_D,30
23,11:34:00,res_C,20
24,12:45:00,res_D,30
25,12:23:00,res_B,30
26,11:46:00,res_A,30
27,12:25:00,res_B,30
28,12:33:00,res_B,30
29,11:26:00,res_C,20
30,12:48:00,res_D,30
31,11:44:00,res_A,30
32,12:45:00,res_D,30
33,11:43:00,res_A,30
34,11:47:00,res_A,30
35,12:48:00,res_D,30
36,11:42:00,res_A,30
37,12:24:00,res_B,30
38,11:19:00,res_C,20
39,12:39:00,res_B,30
