,created_time,restaurant,limit_time
0,12:45:00,res_D,30
1,12:31:00,res_B,30
2,12:53:00,res_D,30
3,12:51:00,res_D,30
4,11:42:00,res_A,30
5,11:49:00,res_A,30
6,12:35:00,res_B,30
7,12:55:00,res_D,30
8,11:49:00,res_A,30
9,12:29:00,res_B,30
10,12:45:00,res_D,30
11,11:54:00,res_A,30
12,11:50:00,res_A,30
13,11:30:00,res_C,20
14,12:27:00,res_B,30
15,12:25:00,res_B,30
16,11:35:00,res_C,20
17,12:39:00,res_B,30
18,11:36:00,res_C,20
19,11:26:00,res_C,20
20,11:29:00,res_C,20
21,11:49:00,res_A,30
22,11:54:00,res_A,30
23,11:30:00,res_C,20
24,11:24:00,res_C,20
25,11:40:00,res_A,30
26,12:21:00,res_B,30
27,11:31:00,res_C,20
28,12:31:00,res_B,30
29,11:54:00,res_A,30
30,11:32:00,res_C,20
31,12:42:00,res_D,30
32,13:03:00,res_D,30
33,11:21:00,res_C,20
34,12:49:00,res_D,30
35,12:59:00,res_D,30
36,12:47:00,res_D,30
37,11:56:00,res_A,30
38,12:28:00,res_B,30
39,12:31:00,res_B,30
