,created_time,restaurant,limit_time
0,12:54:00,res_D,30
1,11:28:00,res_C,20
2,12:38:00,res_B,30
3,11:42:00,res_C,20
4,12:58:00,res_D,30
5,11:31:00,res_C,20
6,11:46:00,res_A,30
7,12:47:00,res_D,30
8,12:53:00,res_D,30
9,12:21:00,res_B,30
10,12:45:00,res_D,30
11,11:34:00,res_C,20
12,11:26:00,res_C,20
13,11:26:00,res_C,20
14,12:31:00,res_B,30
15,12:41:00,res_D,30
16,12:48:00,res_D,30
17,12:35:00,res_B,30
18,11:47:00,res_A,30
19,11:50:00,res_A,30
20,11:46:00,res_C,20
21,12:33:00,res_B,30
22,12:29:00,res_B,30
23,11:41:00,res_A,30
24,12:27:00,res_B,30
25,12:29:00,res_B,30
26,11:32:00,res_C,20
27,11:52:00,res_A,30
28,11:19:00,res_C,20
29,11:38:00,res_A,30
30,11:53:00,res_A,30
31,12:50:00,res_D,30
32,12:29:00,res_B,30
33,11:44:00,res_A,30
34,11:49:00,res_A,30
35,11:51:00,res_A,30
36,11:28:00,res_C,20
37,12:56:00,res_D,30
38,12:35:00,res_D,30
39,12:27:00,res_B,30
