,created_time,restaurant,limit_time
0,12:42:00,res_D,30
1,11:48:00,res_A,30
2,12:23:00,res_B,30
3,11:20:00,res_C,20
4,12:56:00,res_D,30
5,11:56:00,res_A,30
6,11:56:00,res_A,30
7,11:25:00,res_C,20
8,12:24:00,res_B,30
9,12:51:00,res_D,30
10,12:24:00,res_B,30
11,12:35:00,res_B,30
12,12:27:00,res_B,30
13,11:55:00,res_A,30
14,12:48:00,res_D,30
15,12:24:00,res_B,30
16,11:28:00,res_C,20
17,11:26:00,res_C,20
18,12:47:00,res_D,30
19,11:32:00,res_C,20
20,12:43:00,res_D,30
21,11:36:00,res_A,30
22,11:27:00,res_C,20
23,11:51:00,res_A,30
24,11:54:00,res_A,30
25,12:51:00,res_D,30
26,12:30:00,res_B,30
27,11:53:00,res_A,30
28,11:28:00,res_C,20
29,11:29:00,res_C,20
30,12:51:00,res_D,30
31,12:24:00,res_B,30
32,11:31:00,res_C,20
33,11:30:00,res_C,20
34,12:39:00,res_B,30
35,12:51:00,res_D,30
36,11:53:00,res_A,30
37,11:46:00,res_A,30
38,12:29:00,res_B,30
39,12:45:00,res_D,30
