,created_time,restaurant,limit_time
0,12:46:00,res_D,30
1,11:26:00,res_C,20
2,11:53:00,res_A,30
3,12:37:00,res_B,30
4,11:46:00,res_A,30
5,12:52:00,res_D,30
6,12:27:00,res_B,30
7,12:40:00,res_B,30
8,12:46:00,res_D,30
9,13:00:00,res_D,30
10,11:30:00,res_C,20
11,11:46:00,res_A,30
12,11:48:00,res_A,30
13,11:16:00,res_C,20
14,12:32:00,res_B,30
15,12:47:00,res_D,30
16,12:33:00,res_B,30
17,12:45:00,res_D,30
18,12:29:00,res_B,30
19,11:22:00,res_C,20
20,11:25:00,res_C,20
21,11:42:00,res_A,30
22,12:50:00,res_D,30
23,11:28:00,res_C,20
24,11:57:00,res_A,30
25,12:27:00,res_B,30
26,11:28:00,res_C,20
27,11:47:00,res_A,30
28,11:51:00,res_A,30
29,12:52:00,res_D,30
30,12:37:00,res_B,30
31,12:35:00,res_B,30
32,11:48:00,res_A,30
33,12:53:00,res_D,30
34,12:58:00,res_D,30
35,11:32:00,res_C,20
36,11:22:00,res_C,20
37,11:45:00,res_A,30
38,11:38:00,res_C,20
39,12:32:00,res_B,30
