,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,11:21:00,res_C,20
2,11:44:00,res_A,30
3,11:30:00,res_C,20
4,12:38:00,res_B,30
5,11:27:00,res_C,20
6,12:29:00,res_B,30
7,11:46:00,res_A,30
8,11:28:00,res_C,20
9,11:52:00,res_A,30
10,12:38:00,res_D,30
11,12:57:00,res_D,30
12,11:50:00,res_A,30
13,12:38:00,res_B,30
14,11:38:00,res_C,20
15,12:56:00,res_D,30
16,11:16:00,res_C,20
17,12:33:00,res_B,30
18,12:42:00,res_D,30
19,11:55:00,res_A,30
20,12:31:00,res_B,30
21,12:43:00,res_D,30
22,11:47:00,res_A,30
23,11:48:00,res_A,30
24,12:58:00,res_D,30
25,12:00:00,res_A,30
26,12:51:00,res_D,30
27,12:39:00,res_B,30
28,12:25:00,res_B,30
29,11:46:00,res_A,30
30,11:40:00,res_C,20
31,11:48:00,res_A,30
32,12:19:00,res_B,30
33,11:24:00,res_C,20
34,12:22:00,res_B,30
35,11:25:00,res_C,20
36,12:48:00,res_D,30
37,12:49:00,res_D,30
38,12:54:00,res_D,30
39,11:38:00,res_C,20
