,created_time,restaurant,limit_time
0,12:57:00,res_D,30
1,11:33:00,res_C,20
2,11:31:00,res_C,20
3,12:53:00,res_D,30
4,11:20:00,res_C,20
5,11:49:00,res_A,30
6,12:34:00,res_B,30
7,12:31:00,res_B,30
8,11:44:00,res_A,30
9,11:35:00,res_C,20
10,11:23:00,res_C,20
11,12:52:00,res_D,30
12,12:24:00,res_B,30
13,11:28:00,res_C,20
14,12:45:00,res_D,30
15,12:49:00,res_D,30
16,12:32:00,res_B,30
17,11:47:00,res_A,30
18,11:33:00,res_C,20
19,11:43:00,res_A,30
20,11:32:00,res_C,20
21,12:44:00,res_D,30
22,12:25:00,res_B,30
23,11:27:00,res_C,20
24,11:55:00,res_A,30
25,12:36:00,res_D,30
26,11:51:00,res_A,30
27,12:28:00,res_B,30
28,11:30:00,res_C,20
29,11:45:00,res_A,30
30,12:31:00,res_B,30
31,12:48:00,res_D,30
32,12:28:00,res_B,30
33,12:25:00,res_B,30
34,11:38:00,res_A,30
35,12:57:00,res_D,30
36,11:54:00,res_A,30
37,12:55:00,res_D,30
38,12:30:00,res_B,30
39,11:48:00,res_A,30
