,created_time,restaurant,limit_time
0,12:35:00,res_B,30
1,11:45:00,res_A,30
2,12:34:00,res_B,30
3,11:28:00,res_C,20
4,11:51:00,res_A,30
5,12:44:00,res_D,30
6,12:56:00,res_D,30
7,11:52:00,res_A,30
8,12:57:00,res_D,30
9,11:33:00,res_C,20
10,12:38:00,res_B,30
11,12:49:00,res_D,30
12,11:49:00,res_A,30
13,12:23:00,res_B,30
14,11:46:00,res_A,30
15,11:34:00,res_C,20
16,12:53:00,res_D,30
17,12:34:00,res_B,30
18,11:53:00,res_A,30
19,12:46:00,res_D,30
20,12:56:00,res_D,30
21,12:22:00,res_B,30
22,11:41:00,res_A,30
23,11:27:00,res_C,20
24,11:49:00,res_A,30
25,11:35:00,res_C,20
26,11:49:00,res_A,30
27,12:52:00,res_D,30
28,11:38:00,res_C,20
29,11:52:00,res_A,30
30,11:32:00,res_C,20
31,12:30:00,res_B,30
32,11:28:00,res_C,20
33,12:51:00,res_D,30
34,11:40:00,res_C,20
35,12:27:00,res_B,30
36,12:31:00,res_B,30
37,11:25:00,res_C,20
38,12:41:00,res_B,30
39,12:49:00,res_D,30
