,created_time,restaurant,limit_time
0,11:40:00,res_C,20
1,11:59:00,res_A,30
2,11:41:00,res_C,20
3,12:28:00,res_B,30
4,12:53:00,res_D,30
5,11:51:00,res_A,30
6,11:45:00,res_A,30
7,11:30:00,res_C,20
8,11:52:00,res_A,30
9,12:48:00,res_D,30
10,11:48:00,res_A,30
11,11:31:00,res_C,20
12,12:24:00,res_B,30
13,12:33:00,res_B,30
14,12:50:00,res_D,30
15,12:53:00,res_D,30
16,12:46:00,res_D,30
17,11:49:00,res_A,30
18,12:26:00,res_B,30
19,11:29:00,res_C,20
20,12:22:00,res_B,30
21,12:37:00,res_D,30
22,11:29:00,res_C,20
23,11:24:00,res_C,20
24,12:53:00,res_D,30
25,11:48:00,res_A,30
26,11:48:00,res_A,30
27,11:31:00,res_C,20
28,12:29:00,res_B,30
29,11:35:00,res_C,20
30,12:25:00,res_B,30
31,13:00:00,res_D,30
32,11:56:00,res_A,30
33,12:20:00,res_B,30
34,12:31:00,res_B,30
35,11:26:00,res_C,20
36,11:47:00,res_A,30
37,12:42:00,res_D,30
38,12:49:00,res_D,30
39,12:20:00,res_B,30
