,created_time,restaurant,limit_time
0,12:52:00,res_D,30
1,12:32:00,res_B,30
2,11:50:00,res_A,30
3,12:35:00,res_B,30
4,11:42:00,res_A,30
5,11:55:00,res_A,30
6,12:42:00,res_B,30
7,11:57:00,res_A,30
8,12:59:00,res_D,30
9,11:40:00,res_C,20
10,12:49:00,res_D,30
11,12:49:00,res_D,30
12,11:33:00,res_C,20
13,11:26:00,res_C,20
14,11:36:00,res_C,20
15,12:43:00,res_D,30
16,11:54:00,res_A,30
17,11:33:00,res_C,20
18,12:28:00,res_B,30
19,12:54:00,res_D,30
20,11:22:00,res_C,20
21,12:24:00,res_B,30
22,12:45:00,res_D,30
23,12:52:00,res_D,30
24,12:32:00,res_B,30
25,11:49:00,res_A,30
26,12:36:00,res_B,30
27,11:22:00,res_C,20
28,11:33:00,res_C,20
29,11:51:00,res_A,30
30,11:31:00,res_C,20
31,12:42:00,res_B,30
32,11:53:00,res_A,30
33,11:50:00,res_A,30
34,13:00:00,res_D,30
35,12:30:00,res_B,30
36,12:50:00,res_D,30
37,12:31:00,res_B,30
38,11:35:00,res_A,30
39,11:37:00,res_C,20
