,created_time,restaurant,limit_time
0,11:30:00,res_C,20
1,12:51:00,res_D,30
2,12:25:00,res_B,30
3,12:48:00,res_D,30
4,11:31:00,res_C,20
5,11:54:00,res_A,30
6,11:28:00,res_C,20
7,12:31:00,res_B,30
8,11:30:00,res_C,20
9,12:53:00,res_D,30
10,11:57:00,res_A,30
11,11:28:00,res_C,20
12,11:38:00,res_C,20
13,12:51:00,res_D,30
14,12:33:00,res_B,30
15,11:44:00,res_A,30
16,12:49:00,res_D,30
17,11:30:00,res_C,20
18,12:47:00,res_D,30
19,11:29:00,res_C,20
20,12:44:00,res_D,30
21,12:30:00,res_B,30
22,11:48:00,res_A,30
23,12:01:00,res_A,30
24,12:46:00,res_D,30
25,11:54:00,res_A,30
26,11:34:00,res_C,20
27,12:22:00,res_B,30
28,12:32:00,res_B,30
29,12:31:00,res_B,30
30,12:21:00,res_B,30
31,11:26:00,res_C,20
32,12:46:00,res_D,30
33,11:59:00,res_A,30
34,11:52:00,res_A,30
35,12:33:00,res_B,30
36,12:44:00,res_D,30
37,11:52:00,res_A,30
38,12:34:00,res_B,30
39,11:46:00,res_A,30
