,created_time,restaurant,limit_time
0,11:39:00,res_C,20
1,12:00:00,res_A,30
2,11:54:00,res_A,30
3,11:33:00,res_C,20
4,11:30:00,res_C,20
5,12:55:00,res_D,30
6,12:44:00,res_D,30
7,12:46:00,res_D,30
8,11:51:00,res_A,30
9,12:28:00,res_B,30
10,11:49:00,res_A,30
11,11:31:00,res_C,20
12,12:32:00,res_B,30
13,12:32:00,res_B,30
14,12:17:00,res_B,30
15,11:31:00,res_C,20
16,12:44:00,res_D,30
17,12:33:00,res_B,30
18,12:51:00,res_D,30
19,12:56:00,res_D,30
20,11:25:00,res_C,20
21,11:53:00,res_A,30
22,11:44:00,res_A,30
23,11:23:00,res_C,20
24,11:52:00,res_A,30
25,11:53:00,res_A,30
26,11:28:00,res_C,20
27,12:29:00,res_B,30
28,12:55:00,res_D,30
29,11:52:00,res_A,30
30,12:35:00,res_B,30
31,11:41:00,res_C,20
32,12:45:00,res_D,30
33,12:46:00,res_D,30
34,11:52:00,res_A,30
35,11:29:00,res_C,20
36,12:24:00,res_B,30
37,12:33:00,res_B,30
38,12:32:00,res_B,30
39,12:53:00,res_D,30
