,created_time,restaurant,limit_time
0,11:28:00,res_C,20
1,12:27:00,res_B,30
2,12:50:00,res_D,30
3,11:54:00,res_A,30
4,11:35:00,res_C,20
5,12:53:00,res_D,30
6,11:51:00,res_A,30
7,12:24:00,res_B,30
8,12:59:00,res_D,30
9,12:31:00,res_B,30
10,11:28:00,res_C,20
11,12:56:00,res_D,30
12,12:50:00,res_D,30
13,11:52:00,res_A,30
14,11:54:00,res_A,30
15,11:26:00,res_C,20
16,12:29:00,res_B,30
17,12:42:00,res_D,30
18,12:28:00,res_B,30
19,12:28:00,res_B,30
20,12:38:00,res_B,30
21,11:50:00,res_A,30
22,12:29:00,res_B,30
23,12:50:00,res_D,30
24,12:29:00,res_B,30
25,11:57:00,res_A,30
26,11:45:00,res_A,30
27,11:36:00,res_C,20
28,11:28:00,res_C,20
29,11:26:00,res_C,20
30,11:32:00,res_C,20
31,12:53:00,res_D,30
32,12:35:00,res_D,30
33,12:01:00,res_A,30
34,12:55:00,res_D,30
35,11:53:00,res_A,30
36,11:34:00,res_C,20
37,11:56:00,res_A,30
38,12:42:00,res_B,30
39,11:27:00,res_C,20
