,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,11:34:00,res_C,20
2,12:49:00,res_D,30
3,12:58:00,res_D,30
4,11:45:00,res_A,30
5,11:22:00,res_C,20
6,11:33:00,res_C,20
7,12:28:00,res_B,30
8,12:47:00,res_D,30
9,11:49:00,res_A,30
10,11:34:00,res_C,20
11,11:53:00,res_A,30
12,12:54:00,res_D,30
13,12:51:00,res_D,30
14,11:25:00,res_C,20
15,12:28:00,res_B,30
16,12:37:00,res_B,30
17,11:23:00,res_C,20
18,11:32:00,res_C,20
19,12:43:00,res_D,30
20,12:40:00,res_B,30
21,11:31:00,res_C,20
22,11:48:00,res_A,30
23,11:28:00,res_C,20
24,11:50:00,res_A,30
25,12:28:00,res_B,30
26,12:29:00,res_B,30
27,11:54:00,res_A,30
28,12:52:00,res_D,30
29,12:29:00,res_B,30
30,12:30:00,res_B,30
31,11:34:00,res_C,20
32,12:30:00,res_B,30
33,12:46:00,res_D,30
34,11:47:00,res_A,30
35,11:57:00,res_A,30
36,12:58:00,res_D,30
37,12:56:00,res_D,30
38,11:53:00,res_A,30
39,11:49:00,res_A,30
