,created_time,restaurant,limit_time
0,12:49:00,res_D,30
1,12:01:00,res_A,30
2,12:56:00,res_D,30
3,11:26:00,res_C,20
4,11:47:00,res_A,30
5,11:37:00,res_C,20
6,12:55:00,res_D,30
7,11:44:00,res_A,30
8,12:29:00,res_B,30
9,11:56:00,res_A,30
10,12:35:00,res_B,30
11,12:47:00,res_D,30
12,11:32:00,res_C,20
13,11:43:00,res_A,30
14,11:26:00,res_C,20
15,11:40:00,res_A,30
16,11:27:00,res_C,20
17,11:51:00,res_A,30
18,11:28:00,res_C,20
19,12:35:00,res_B,30
20,12:40:00,res_D,30
21,12:50:00,res_D,30
22,12:44:00,res_D,30
23,12:54:00,res_D,30
24,12:37:00,res_B,30
25,11:26:00,res_C,20
26,12:29:00,res_B,30
27,12:42:00,res_D,30
28,12:18:00,res_B,30
29,11:34:00,res_C,20
30,12:26:00,res_B,30
31,11:31:00,res_C,20
32,12:26:00,res_B,30
33,11:52:00,res_A,30
34,12:56:00,res_D,30
35,12:35:00,res_B,30
36,11:41:00,res_A,30
37,11:43:00,res_A,30
38,11:36:00,res_C,20
39,12:30:00,res_B,30
