,created_time,restaurant,limit_time
0,12:31:00,res_B,30
1,11:35:00,res_C,20
2,11:48:00,res_A,30
3,11:48:00,res_A,30
4,12:26:00,res_B,30
5,12:30:00,res_B,30
6,11:45:00,res_A,30
7,11:30:00,res_C,20
8,11:42:00,res_A,30
9,11:22:00,res_C,20
10,11:47:00,res_A,30
11,12:51:00,res_D,30
12,12:27:00,res_B,30
13,12:41:00,res_B,30
14,12:29:00,res_B,30
15,12:52:00,res_D,30
16,12:52:00,res_D,30
17,12:29:00,res_B,30
18,12:25:00,res_B,30
19,11:30:00,res_C,20
20,11:48:00,res_A,30
21,11:42:00,res_A,30
22,12:52:00,res_D,30
23,12:58:00,res_D,30
24,11:22:00,res_C,20
25,12:49:00,res_D,30
26,11:28:00,res_C,20
27,12:35:00,res_B,30
28,11:57:00,res_A,30
29,11:28:00,res_C,20
30,11:30:00,res_C,20
31,11:28:00,res_C,20
32,12:28:00,res_B,30
33,12:48:00,res_D,30
34,11:55:00,res_A,30
35,12:50:00,res_D,30
36,12:44:00,res_D,30
37,12:52:00,res_D,30
38,11:36:00,res_A,30
39,11:33:00,res_C,20
