,created_time,restaurant,limit_time
0,11:27:00,res_C,20
1,11:47:00,res_A,30
2,11:35:00,res_C,20
3,11:28:00,res_C,20
4,12:25:00,res_B,30
5,11:34:00,res_C,20
6,12:44:00,res_D,30
7,11:28:00,res_C,20
8,11:50:00,res_A,30
9,12:26:00,res_B,30
10,12:30:00,res_B,30
11,12:43:00,res_D,30
12,12:44:00,res_D,30
13,12:42:00,res_D,30
14,11:28:00,res_C,20
15,11:57:00,res_A,30
16,12:26:00,res_B,30
17,12:48:00,res_D,30
18,11:46:00,res_A,30
19,11:50:00,res_A,30
20,12:28:00,res_B,30
21,12:47:00,res_D,30
22,12:32:00,res_B,30
23,11:29:00,res_C,20
24,12:26:00,res_B,30
25,11:51:00,res_A,30
26,12:34:00,res_B,30
27,12:54:00,res_D,30
28,11:56:00,res_A,30
29,11:52:00,res_A,30
30,11:27:00,res_C,20
31,11:52:00,res_A,30
32,11:42:00,res_A,30
33,11:28:00,res_C,20
34,12:35:00,res_B,30
35,12:35:00,res_B,30
36,11:23:00,res_C,20
37,12:47:00,res_D,30
38,12:45:00,res_D,30
39,12:46:00,res_D,30
