,created_time,restaurant,limit_time
0,12:50:00,res_D,30
1,11:49:00,res_A,30
2,12:48:00,res_D,30
3,12:00:00,res_A,30
4,12:31:00,res_B,30
5,11:52:00,res_A,30
6,11:29:00,res_C,20
7,12:28:00,res_B,30
8,11:45:00,res_A,30
9,12:48:00,res_D,30
10,12:52:00,res_D,30
11,12:31:00,res_B,30
12,11:29:00,res_C,20
13,11:53:00,res_A,30
14,12:31:00,res_B,30
15,12:47:00,res_D,30
16,11:24:00,res_C,20
17,12:36:00,res_D,30
18,12:27:00,res_B,30
19,11:37:00,res_C,20
20,11:47:00,res_A,30
21,11:28:00,res_C,20
22,11:51:00,res_A,30
23,12:40:00,res_B,30
24,11:33:00,res_C,20
25,11:27:00,res_C,20
26,11:29:00,res_C,20
27,11:23:00,res_C,20
28,12:26:00,res_B,30
29,12:56:00,res_D,30
30,12:32:00,res_B,30
31,12:56:00,res_D,30
32,12:30:00,res_B,30
33,12:50:00,res_D,30
34,11:50:00,res_A,30
35,12:34:00,res_B,30
36,12:49:00,res_D,30
37,11:40:00,res_A,30
38,11:49:00,res_A,30
39,11:25:00,res_C,20
