,created_time,restaurant,limit_time
0,11:28:00,res_C,20
1,11:25:00,res_C,20
2,12:47:00,res_D,30
3,11:55:00,res_A,30
4,12:46:00,res_D,30
5,11:31:00,res_C,20
6,12:26:00,res_B,30
7,11:54:00,res_A,30
8,11:43:00,res_A,30
9,12:29:00,res_B,30
10,12:25:00,res_B,30
11,12:27:00,res_B,30
12,12:41:00,res_D,30
13,12:29:00,res_B,30
14,11:23:00,res_C,20
15,11:21:00,res_C,20
16,12:19:00,res_B,30
17,11:52:00,res_A,30
18,11:33:00,res_C,20
19,12:56:00,res_D,30
20,12:51:00,res_D,30
21,11:53:00,res_A,30
22,11:46:00,res_A,30
23,11:36:00,res_A,30
24,12:54:00,res_D,30
25,11:54:00,res_A,30
26,12:31:00,res_B,30
27,12:48:00,res_D,30
28,11:53:00,res_A,30
29,11:25:00,res_C,20
30,12:44:00,res_D,30
31,11:28:00,res_C,20
32,12:35:00,res_B,30
33,12:33:00,res_B,30
34,11:25:00,res_C,20
35,12:30:00,res_B,30
36,12:39:00,res_D,30
37,11:42:00,res_A,30
38,12:50:00,res_D,30
39,11:21:00,res_C,20
