,created_time,restaurant,limit_time
0,12:30:00,res_B,30
1,11:45:00,res_A,30
2,11:26:00,res_C,20
3,11:27:00,res_C,20
4,11:42:00,res_A,30
5,12:31:00,res_B,30
6,11:49:00,res_A,30
7,12:44:00,res_D,30
8,11:49:00,res_A,30
9,11:52:00,res_A,30
10,11:55:00,res_A,30
11,11:43:00,res_A,30
12,11:29:00,res_C,20
13,12:49:00,res_D,30
14,12:53:00,res_D,30
15,11:52:00,res_A,30
16,12:31:00,res_B,30
17,12:33:00,res_B,30
18,12:31:00,res_B,30
19,12:44:00,res_D,30
20,11:37:00,res_C,20
21,11:31:00,res_C,20
22,12:55:00,res_D,30
23,11:28:00,res_C,20
24,12:53:00,res_D,30
25,13:02:00,res_D,30
26,11:32:00,res_C,20
27,11:29:00,res_C,20
28,12:46:00,res_D,30
29,12:45:00,res_D,30
30,12:29:00,res_B,30
31,11:27:00,res_C,20
32,11:50:00,res_A,30
33,12:21:00,res_B,30
34,12:37:00,res_B,30
35,11:48:00,res_A,30
36,12:53:00,res_D,30
37,12:36:00,res_B,30
38,12:36:00,res_B,30
39,11:24:00,res_C,20
