,created_time,restaurant,limit_time
0,11:46:00,res_A,30
1,12:28:00,res_B,30
2,11:44:00,res_A,30
3,12:54:00,res_D,30
4,11:59:00,res_A,30
5,11:31:00,res_C,20
6,11:29:00,res_C,20
7,12:51:00,res_D,30
8,12:39:00,res_B,30
9,12:47:00,res_D,30
10,11:22:00,res_C,20
11,11:49:00,res_A,30
12,12:50:00,res_D,30
13,11:23:00,res_C,20
14,12:01:00,res_A,30
15,12:31:00,res_B,30
16,12:34:00,res_B,30
17,12:55:00,res_D,30
18,11:27:00,res_C,20
19,12:28:00,res_B,30
20,11:36:00,res_A,30
21,11:23:00,res_C,20
22,12:52:00,res_D,30
23,11:57:00,res_A,30
24,11:25:00,res_C,20
25,11:40:00,res_A,30
26,11:47:00,res_A,30
27,12:29:00,res_B,30
28,11:31:00,res_C,20
29,11:30:00,res_C,20
30,12:48:00,res_D,30
31,12:50:00,res_D,30
32,12:23:00,res_B,30
33,11:31:00,res_C,20
34,12:28:00,res_B,30
35,12:43:00,res_D,30
36,12:31:00,res_B,30
37,12:47:00,res_D,30
38,12:44:00,res_B,30
39,12:01:00,res_A,30
