,created_time,restaurant,limit_time
0,12:34:00,res_B,30
1,12:55:00,res_D,30
2,13:01:00,res_D,30
3,12:51:00,res_D,30
4,12:32:00,res_B,30
5,12:51:00,res_D,30
6,11:47:00,res_A,30
7,11:55:00,res_A,30
8,12:56:00,res_D,30
9,12:53:00,res_D,30
10,11:32:00,res_C,20
11,11:43:00,res_A,30
12,12:54:00,res_D,30
13,11:35:00,res_C,20
14,11:29:00,res_C,20
15,11:50:00,res_A,30
16,12:33:00,res_B,30
17,11:19:00,res_C,20
18,12:55:00,res_D,30
19,12:25:00,res_B,30
20,11:55:00,res_A,30
21,12:40:00,res_B,30
22,11:46:00,res_A,30
23,12:49:00,res_D,30
24,12:33:00,res_B,30
25,11:35:00,res_C,20
26,12:45:00,res_D,30
27,11:52:00,res_A,30
28,11:22:00,res_C,20
29,11:32:00,res_C,20
30,12:30:00,res_B,30
31,11:46:00,res_A,30
32,12:32:00,res_B,30
33,11:44:00,res_A,30
34,11:19:00,res_C,20
35,11:24:00,res_C,20
36,12:35:00,res_B,30
37,12:29:00,res_B,30
38,11:33:00,res_C,20
39,11:43:00,res_A,30
