,created_time,restaurant,limit_time
0,12:25:00,res_B,30
1,11:25:00,res_C,20
2,12:45:00,res_D,30
3,11:58:00,res_A,30
4,12:44:00,res_D,30
5,11:52:00,res_A,30
6,12:56:00,res_D,30
7,11:29:00,res_C,20
8,11:27:00,res_C,20
9,12:38:00,res_D,30
10,12:19:00,res_B,30
11,11:49:00,res_A,30
12,12:27:00,res_B,30
13,12:47:00,res_D,30
14,12:24:00,res_B,30
15,11:55:00,res_A,30
16,12:34:00,res_B,30
17,12:22:00,res_B,30
18,12:52:00,res_D,30
19,11:30:00,res_C,20
20,12:34:00,res_B,30
21,11:20:00,res_C,20
22,12:43:00,res_D,30
23,11:28:00,res_C,20
24,12:37:00,res_B,30
25,11:22:00,res_C,20
26,12:29:00,res_B,30
27,12:54:00,res_D,30
28,11:47:00,res_A,30
29,12:29:00,res_B,30
30,11:42:00,res_A,30
31,11:58:00,res_A,30
32,11:33:00,res_C,20
33,11:54:00,res_A,30
34,11:32:00,res_C,20
35,12:51:00,res_D,30
36,11:48:00,res_A,30
37,11:27:00,res_C,20
38,11:44:00,res_A,30
39,12:49:00,res_D,30
