,created_time,restaurant,limit_time
0,11:26:00,res_C,20
1,12:44:00,res_D,30
2,12:30:00,res_B,30
3,12:25:00,res_B,30
4,12:49:00,res_D,30
5,11:49:00,res_A,30
6,11:28:00,res_C,20
7,13:00:00,res_D,30
8,11:45:00,res_A,30
9,11:36:00,res_C,20
10,12:41:00,res_D,30
11,12:36:00,res_B,30
12,12:25:00,res_B,30
13,12:32:00,res_B,30
14,11:32:00,res_C,20
15,11:48:00,res_A,30
16,12:58:00,res_D,30
17,11:24:00,res_C,20
18,12:50:00,res_D,30
19,12:37:00,res_D,30
20,11:47:00,res_A,30
21,11:22:00,res_C,20
22,12:28:00,res_B,30
23,11:56:00,res_A,30
24,12:29:00,res_B,30
25,11:49:00,res_A,30
26,11:22:00,res_C,20
27,11:42:00,res_A,30
28,12:45:00,res_D,30
29,12:49:00,res_D,30
30,12:30:00,res_B,30
31,11:45:00,res_A,30
32,11:47:00,res_A,30
33,11:33:00,res_C,20
34,12:29:00,res_B,30
35,12:31:00,res_B,30
36,12:53:00,res_D,30
37,11:32:00,res_C,20
38,11:48:00,res_A,30
39,11:32:00,res_C,20
