,created_time,restaurant,limit_time
0,12:23:00,res_B,30
1,12:33:00,res_B,30
2,11:37:00,res_C,20
3,12:53:00,res_D,30
4,12:41:00,res_D,30
5,12:48:00,res_D,30
6,12:28:00,res_B,30
7,11:33:00,res_C,20
8,11:29:00,res_C,20
9,12:39:00,res_D,30
10,11:28:00,res_C,20
11,12:51:00,res_D,30
12,12:48:00,res_D,30
13,11:53:00,res_A,30
14,11:52:00,res_A,30
15,12:38:00,res_B,30
16,11:32:00,res_C,20
17,12:46:00,res_D,30
18,12:39:00,res_B,30
19,11:32:00,res_C,20
20,11:35:00,res_C,20
21,12:45:00,res_D,30
22,12:31:00,res_B,30
23,11:36:00,res_C,20
24,11:51:00,res_A,30
25,12:00:00,res_A,30
26,12:49:00,res_D,30
27,11:45:00,res_A,30
28,11:17:00,res_C,20
29,11:41:00,res_A,30
30,11:35:00,res_C,20
31,12:18:00,res_B,30
32,12:37:00,res_B,30
33,11:50:00,res_A,30
34,11:46:00,res_A,30
35,12:21:00,res_B,30
36,11:50:00,res_A,30
37,11:45:00,res_A,30
38,13:00:00,res_D,30
39,12:25:00,res_B,30
