,created_time,restaurant,limit_time
0,11:34:00,res_C,20
1,11:55:00,res_A,30
2,11:23:00,res_C,20
3,11:47:00,res_A,30
4,11:47:00,res_A,30
5,11:34:00,res_C,20
6,11:24:00,res_C,20
7,12:26:00,res_B,30
8,12:31:00,res_B,30
9,12:49:00,res_D,30
10,12:52:00,res_D,30
11,12:36:00,res_B,30
12,12:55:00,res_D,30
13,11:27:00,res_C,20
14,12:44:00,res_B,30
15,11:35:00,res_C,20
16,12:19:00,res_B,30
17,12:29:00,res_B,30
18,11:48:00,res_A,30
19,12:44:00,res_D,30
20,11:45:00,res_A,30
21,11:32:00,res_C,20
22,12:30:00,res_B,30
23,12:50:00,res_D,30
24,12:46:00,res_D,30
25,12:48:00,res_D,30
26,11:51:00,res_A,30
27,12:53:00,res_D,30
28,11:24:00,res_C,20
29,12:29:00,res_B,30
30,11:45:00,res_A,30
31,11:34:00,res_C,20
32,11:31:00,res_C,20
33,12:49:00,res_D,30
34,12:53:00,res_D,30
35,11:45:00,res_A,30
36,11:49:00,res_A,30
37,12:28:00,res_B,30
38,12:40:00,res_B,30
39,11:48:00,res_A,30
