,created_time,restaurant,limit_time
0,11:43:00,res_A,30
1,11:54:00,res_A,30
2,12:50:00,res_D,30
3,11:30:00,res_C,20
4,12:29:00,res_B,30
5,12:45:00,res_D,30
6,12:01:00,res_A,30
7,11:35:00,res_C,20
8,12:51:00,res_D,30
9,11:57:00,res_A,30
10,11:28:00,res_C,20
11,11:39:00,res_C,20
12,12:51:00,res_D,30
13,11:52:00,res_A,30
14,12:35:00,res_B,30
15,11:29:00,res_C,20
16,12:24:00,res_B,30
17,12:49:00,res_D,30
18,12:28:00,res_B,30
19,11:26:00,res_C,20
20,11:36:00,res_C,20
21,12:24:00,res_B,30
22,12:46:00,res_D,30
23,12:43:00,res_D,30
24,11:49:00,res_A,30
25,11:48:00,res_A,30
26,13:01:00,res_D,30
27,11:54:00,res_A,30
28,12:21:00,res_B,30
29,11:51:00,res_A,30
30,12:54:00,res_D,30
31,12:42:00,res_B,30
32,12:48:00,res_D,30
33,11:28:00,res_C,20
34,12:23:00,res_B,30
35,12:26:00,res_B,30
36,11:31:00,res_C,20
37,12:17:00,res_B,30
38,11:41:00,res_A,30
39,11:27:00,res_C,20
