,created_time,restaurant,limit_time
0,11:59:00,res_A,30
1,11:46:00,res_A,30
2,11:34:00,res_C,20
3,12:53:00,res_D,30
4,12:48:00,res_D,30
5,12:35:00,res_B,30
6,12:33:00,res_B,30
7,12:34:00,res_B,30
8,11:21:00,res_C,20
9,12:28:00,res_B,30
10,11:49:00,res_A,30
11,12:34:00,res_B,30
12,12:26:00,res_B,30
13,12:46:00,res_D,30
14,11:25:00,res_C,20
15,11:31:00,res_C,20
16,12:39:00,res_B,30
17,11:24:00,res_C,20
18,11:46:00,res_A,30
19,11:22:00,res_C,20
20,12:45:00,res_D,30
21,12:29:00,res_B,30
22,12:55:00,res_D,30
23,12:01:00,res_A,30
24,11:54:00,res_A,30
25,11:21:00,res_C,20
26,12:35:00,res_B,30
27,11:46:00,res_A,30
28,12:43:00,res_D,30
29,12:46:00,res_D,30
30,11:57:00,res_A,30
31,12:42:00,res_D,30
32,11:33:00,res_C,20
33,12:55:00,res_D,30
34,11:24:00,res_C,20
35,12:24:00,res_B,30
36,12:00:00,res_A,30
37,12:54:00,res_D,30
38,11:31:00,res_C,20
39,11:48:00,res_A,30
