,created_time,restaurant,limit_time
0,12:30:00,res_B,30
1,12:47:00,res_D,30
2,11:30:00,res_C,20
3,11:27:00,res_C,20
4,12:28:00,res_B,30
5,12:51:00,res_D,30
6,12:24:00,res_B,30
7,11:30:00,res_C,20
8,12:21:00,res_B,30
9,11:34:00,res_C,20
10,11:51:00,res_A,30
11,12:52:00,res_D,30
12,11:50:00,res_A,30
13,11:26:00,res_C,20
14,11:27:00,res_C,20
15,12:29:00,res_B,30
16,12:28:00,res_B,30
17,11:37:00,res_C,20
18,11:47:00,res_A,30
19,12:43:00,res_D,30
20,12:46:00,res_D,30
21,11:51:00,res_A,30
22,12:49:00,res_D,30
23,12:38:00,res_D,30
24,11:48:00,res_A,30
25,13:00:00,res_D,30
26,11:51:00,res_A,30
27,11:47:00,res_A,30
28,11:53:00,res_A,30
29,12:46:00,res_D,30
30,12:29:00,res_B,30
31,12:19:00,res_B,30
32,12:51:00,res_D,30
33,12:27:00,res_B,30
34,11:30:00,res_C,20
35,11:31:00,res_C,20
36,11:43:00,res_A,30
37,11:49:00,res_A,30
38,12:35:00,res_B,30
39,11:27:00,res_C,20
