,created_time,restaurant,limit_time
0,11:45:00,res_A,30
1,12:05:00,res_A,30
2,12:23:00,res_B,30
3,12:33:00,res_B,30
4,12:35:00,res_B,30
5,12:43:00,res_D,30
6,11:49:00,res_A,30
7,12:33:00,res_B,30
8,12:32:00,res_B,30
9,11:36:00,res_C,20
10,12:31:00,res_B,30
11,11:57:00,res_A,30
12,12:38:00,res_B,30
13,12:29:00,res_B,30
14,11:36:00,res_C,20
15,12:44:00,res_D,30
16,11:56:00,res_A,30
17,12:01:00,res_A,30
18,11:41:00,res_A,30
19,11:33:00,res_C,20
20,11:30:00,res_C,20
21,11:46:00,res_A,30
22,12:31:00,res_B,30
23,12:59:00,res_D,30
24,11:34:00,res_C,20
25,11:52:00,res_A,30
26,12:49:00,res_D,30
27,11:24:00,res_C,20
28,12:52:00,res_D,30
29,11:35:00,res_C,20
30,12:59:00,res_D,30
31,12:29:00,res_B,30
32,12:50:00,res_D,30
33,12:55:00,res_D,30
34,12:51:00,res_D,30
35,11:29:00,res_C,20
36,11:26:00,res_C,20
37,11:51:00,res_A,30
38,12:56:00,res_D,30
39,11:29:00,res_C,20
