,created_time,restaurant,limit_time
0,12:33:00,res_B,30
1,12:34:00,res_B,30
2,11:26:00,res_C,20
3,11:57:00,res_A,30
4,11:50:00,res_A,30
5,12:26:00,res_B,30
6,11:52:00,res_A,30
7,12:28:00,res_B,30
8,11:34:00,res_C,20
9,12:35:00,res_B,30
10,12:46:00,res_D,30
11,12:51:00,res_D,30
12,11:28:00,res_C,20
13,11:56:00,res_A,30
14,11:45:00,res_A,30
15,12:25:00,res_B,30
16,12:52:00,res_D,30
17,12:49:00,res_D,30
18,12:33:00,res_B,30
19,12:46:00,res_D,30
20,11:24:00,res_C,20
21,12:56:00,res_D,30
22,11:31:00,res_C,20
23,11:41:00,res_A,30
24,12:29:00,res_B,30
25,11:19:00,res_C,20
26,11:48:00,res_A,30
27,12:53:00,res_D,30
28,11:35:00,res_C,20
29,11:53:00,res_A,30
30,12:50:00,res_D,30
31,11:35:00,res_C,20
32,12:41:00,res_B,30
33,12:54:00,res_D,30
34,12:30:00,res_B,30
35,11:34:00,res_C,20
36,11:44:00,res_A,30
37,12:54:00,res_D,30
38,11:33:00,res_C,20
39,11:45:00,res_A,30
