,created_time,restaurant,limit_time
0,12:54:00,res_D,30
1,12:44:00,res_D,30
2,11:51:00,res_A,30
3,11:52:00,res_A,30
4,11:55:00,res_A,30
5,11:26:00,res_C,20
6,12:33:00,res_B,30
7,11:47:00,res_A,30
8,12:26:00,res_B,30
9,12:31:00,res_B,30
10,11:25:00,res_C,20
11,12:26:00,res_B,30
12,12:37:00,res_B,30
13,12:50:00,res_D,30
14,11:33:00,res_C,20
15,12:47:00,res_D,30
16,11:47:00,res_A,30
17,12:45:00,res_D,30
18,11:40:00,res_C,20
19,12:49:00,res_D,30
20,12:21:00,res_B,30
21,11:28:00,res_C,20
22,11:51:00,res_A,30
23,12:52:00,res_D,30
24,12:46:00,res_D,30
25,12:28:00,res_B,30
26,11:45:00,res_A,30
27,12:31:00,res_B,30
28,11:29:00,res_C,20
29,11:51:00,res_A,30
30,12:57:00,res_D,30
31,11:28:00,res_C,20
32,11:31:00,res_C,20
33,12:50:00,res_D,30
34,12:29:00,res_B,30
35,11:29:00,res_C,20
36,11:41:00,res_A,30
37,12:28:00,res_B,30
38,11:20:00,res_C,20
39,11:50:00,res_A,30
