,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,11:44:00,res_A,30
2,11:27:00,res_C,20
3,12:47:00,res_D,30
4,12:26:00,res_B,30
5,11:58:00,res_A,30
6,11:54:00,res_A,30
7,12:47:00,res_D,30
8,12:32:00,res_B,30
9,12:22:00,res_B,30
10,12:49:00,res_D,30
11,11:53:00,res_A,30
12,12:30:00,res_B,30
13,11:27:00,res_C,20
14,11:21:00,res_C,20
15,11:31:00,res_C,20
16,12:49:00,res_D,30
17,12:27:00,res_B,30
18,11:21:00,res_C,20
19,12:53:00,res_D,30
20,11:54:00,res_A,30
21,12:29:00,res_B,30
22,12:42:00,res_D,30
23,12:35:00,res_B,30
24,11:50:00,res_A,30
25,11:44:00,res_A,30
26,11:37:00,res_C,20
27,11:50:00,res_A,30
28,12:36:00,res_B,30
29,12:59:00,res_D,30
30,11:32:00,res_C,20
31,12:50:00,res_D,30
32,12:52:00,res_D,30
33,11:40:00,res_A,30
34,11:50:00,res_A,30
35,11:30:00,res_C,20
36,12:25:00,res_B,30
37,11:35:00,res_C,20
38,11:24:00,res_C,20
39,12:52:00,res_D,30
