,created_time,restaurant,limit_time
0,11:32:00,res_C,20
1,12:29:00,res_B,30
2,12:44:00,res_D,30
3,12:33:00,res_B,30
4,12:37:00,res_B,30
5,11:33:00,res_C,20
6,12:47:00,res_B,30
7,11:49:00,res_A,30
8,11:36:00,res_C,20
9,12:54:00,res_D,30
10,11:29:00,res_C,20
11,12:26:00,res_B,30
12,11:57:00,res_A,30
13,12:50:00,res_D,30
14,11:28:00,res_C,20
15,11:55:00,res_A,30
16,11:37:00,res_C,20
17,11:47:00,res_A,30
18,12:55:00,res_D,30
19,12:45:00,res_D,30
20,12:25:00,res_B,30
21,12:31:00,res_B,30
22,11:49:00,res_A,30
23,12:50:00,res_D,30
24,12:55:00,res_D,30
25,12:47:00,res_D,30
26,11:35:00,res_C,20
27,11:48:00,res_A,30
28,12:53:00,res_D,30
29,11:45:00,res_A,30
30,11:59:00,res_A,30
31,11:27:00,res_C,20
32,11:42:00,res_A,30
33,11:28:00,res_C,20
34,11:25:00,res_C,20
35,12:52:00,res_D,30
36,12:25:00,res_B,30
37,12:35:00,res_B,30
38,12:25:00,res_B,30
39,11:55:00,res_A,30
