,created_time,restaurant,limit_time
0,12:53:00,res_D,30
1,11:25:00,res_C,20
2,12:34:00,res_B,30
3,12:36:00,res_B,30
4,11:33:00,res_C,20
5,11:33:00,res_C,20
6,11:53:00,res_A,30
7,12:49:00,res_D,30
8,11:43:00,res_A,30
9,11:34:00,res_C,20
10,11:53:00,res_A,30
11,11:45:00,res_A,30
12,12:52:00,res_D,30
13,12:43:00,res_D,30
14,12:49:00,res_D,30
15,12:33:00,res_B,30
16,11:49:00,res_A,30
17,12:01:00,res_A,30
18,11:53:00,res_A,30
19,12:50:00,res_D,30
20,11:49:00,res_A,30
21,11:27:00,res_C,20
22,12:46:00,res_D,30
23,12:31:00,res_B,30
24,12:22:00,res_B,30
25,12:48:00,res_D,30
26,11:24:00,res_C,20
27,12:53:00,res_D,30
28,12:30:00,res_B,30
29,12:31:00,res_B,30
30,12:24:00,res_B,30
31,11:30:00,res_C,20
32,11:54:00,res_A,30
33,11:37:00,res_C,20
34,12:42:00,res_D,30
35,12:29:00,res_B,30
36,12:27:00,res_B,30
37,11:32:00,res_C,20
38,11:25:00,res_C,20
39,11:48:00,res_A,30
