,created_time,restaurant,limit_time
0,11:33:00,res_C,20
1,12:21:00,res_B,30
2,12:31:00,res_B,30
3,12:30:00,res_B,30
4,12:54:00,res_D,30
5,11:55:00,res_A,30
6,11:28:00,res_C,20
7,12:50:00,res_D,30
8,11:32:00,res_C,20
9,12:27:00,res_B,30
10,11:51:00,res_A,30
11,11:51:00,res_A,30
12,11:49:00,res_A,30
13,11:56:00,res_A,30
14,11:27:00,res_C,20
15,11:49:00,res_A,30
16,12:29:00,res_B,30
17,12:46:00,res_D,30
18,12:50:00,res_D,30
19,12:39:00,res_B,30
20,12:36:00,res_B,30
21,11:34:00,res_C,20
22,11:51:00,res_A,30
23,12:50:00,res_D,30
24,11:34:00,res_C,20
25,11:48:00,res_A,30
26,12:34:00,res_B,30
27,11:49:00,res_A,30
28,11:22:00,res_C,20
29,12:46:00,res_D,30
30,12:40:00,res_D,30
31,11:26:00,res_C,20
32,12:49:00,res_D,30
33,12:56:00,res_D,30
34,11:31:00,res_C,20
35,12:32:00,res_B,30
36,12:35:00,res_B,30
37,11:29:00,res_C,20
38,12:43:00,res_D,30
39,11:50:00,res_A,30
