,created_time,restaurant,limit_time
0,11:46:00,res_A,30
1,12:52:00,res_D,30
2,12:49:00,res_D,30
3,11:54:00,res_A,30
4,11:27:00,res_C,20
5,11:54:00,res_A,30
6,12:21:00,res_B,30
7,12:53:00,res_D,30
8,11:20:00,res_C,20
9,12:30:00,res_B,30
10,11:41:00,res_A,30
11,11:19:00,res_C,20
12,12:49:00,res_D,30
13,11:25:00,res_C,20
14,12:55:00,res_D,30
15,12:50:00,res_D,30
16,11:31:00,res_C,20
17,11:23:00,res_C,20
18,12:21:00,res_B,30
19,12:27:00,res_B,30
20,12:36:00,res_B,30
21,11:47:00,res_A,30
22,11:48:00,res_A,30
23,12:27:00,res_B,30
24,12:50:00,res_D,30
25,11:35:00,res_C,20
26,12:58:00,res_D,30
27,12:28:00,res_B,30
28,12:57:00,res_D,30
29,12:26:00,res_B,30
30,11:27:00,res_C,20
31,11:53:00,res_A,30
32,11:29:00,res_C,20
33,11:51:00,res_A,30
34,11:52:00,res_A,30
35,12:50:00,res_D,30
36,11:45:00,res_A,30
37,12:35:00,res_B,30
38,11:26:00,res_C,20
39,12:30:00,res_B,30
