,created_time,restaurant,limit_time
0,12:58:00,res_D,30
1,11:26:00,res_C,20
2,12:32:00,res_B,30
3,11:25:00,res_C,20
4,12:29:00,res_B,30
5,11:48:00,res_A,30
6,12:49:00,res_D,30
7,12:26:00,res_B,30
8,12:50:00,res_D,30
9,11:44:00,res_A,30
10,12:26:00,res_B,30
11,11:34:00,res_C,20
12,11:54:00,res_A,30
13,12:39:00,res_B,30
14,11:45:00,res_A,30
15,11:52:00,res_A,30
16,12:29:00,res_B,30
17,11:36:00,res_C,20
18,11:23:00,res_C,20
19,12:35:00,res_B,30
20,12:24:00,res_B,30
21,12:43:00,res_D,30
22,12:52:00,res_D,30
23,11:27:00,res_C,20
24,11:50:00,res_A,30
25,11:22:00,res_C,20
26,11:21:00,res_C,20
27,12:22:00,res_B,30
28,11:35:00,res_C,20
29,12:49:00,res_D,30
30,12:43:00,res_D,30
31,12:49:00,res_D,30
32,12:23:00,res_B,30
33,11:55:00,res_A,30
34,12:49:00,res_D,30
35,11:30:00,res_C,20
36,11:50:00,res_A,30
37,11:57:00,res_A,30
38,12:44:00,res_D,30
39,11:54:00,res_A,30
