,created_time,restaurant,limit_time
0,12:50:00,res_D,30
1,12:44:00,res_D,30
2,11:28:00,res_C,20
3,12:48:00,res_D,30
4,11:30:00,res_C,20
5,12:24:00,res_B,30
6,12:26:00,res_B,30
7,11:42:00,res_C,20
8,11:22:00,res_C,20
9,12:26:00,res_B,30
10,11:47:00,res_A,30
11,11:48:00,res_A,30
12,11:57:00,res_A,30
13,12:44:00,res_D,30
14,12:55:00,res_D,30
15,12:34:00,res_B,30
16,12:38:00,res_D,30
17,12:31:00,res_B,30
18,12:29:00,res_B,30
19,11:38:00,res_C,20
20,12:48:00,res_D,30
21,11:25:00,res_C,20
22,11:31:00,res_C,20
23,11:48:00,res_A,30
24,11:45:00,res_A,30
25,12:47:00,res_D,30
26,11:56:00,res_A,30
27,11:58:00,res_A,30
28,12:41:00,res_B,30
29,12:58:00,res_D,30
30,11:59:00,res_A,30
31,12:35:00,res_B,30
32,12:38:00,res_B,30
33,12:41:00,res_D,30
34,11:20:00,res_C,20
35,11:44:00,res_A,30
36,11:53:00,res_A,30
37,11:28:00,res_C,20
38,12:31:00,res_B,30
39,11:29:00,res_C,20
