,created_time,restaurant,limit_time
0,12:21:00,res_B,30
1,12:56:00,res_D,30
2,11:52:00,res_A,30
3,11:30:00,res_C,20
4,12:26:00,res_B,30
5,12:31:00,res_B,30
6,12:51:00,res_D,30
7,11:57:00,res_A,30
8,12:51:00,res_D,30
9,11:24:00,res_C,20
10,12:47:00,res_D,30
11,11:50:00,res_A,30
12,12:30:00,res_B,30
13,11:21:00,res_C,20
14,12:44:00,res_D,30
15,11:49:00,res_A,30
16,12:47:00,res_D,30
17,12:28:00,res_B,30
18,12:30:00,res_B,30
19,11:44:00,res_A,30
20,12:35:00,res_B,30
21,11:37:00,res_C,20
22,11:54:00,res_A,30
23,12:30:00,res_B,30
24,12:41:00,res_D,30
25,12:49:00,res_D,30
26,11:23:00,res_C,20
27,11:34:00,res_C,20
28,12:24:00,res_B,30
29,11:52:00,res_A,30
30,11:34:00,res_C,20
31,12:54:00,res_D,30
32,12:49:00,res_D,30
33,11:50:00,res_A,30
34,11:26:00,res_C,20
35,11:45:00,res_A,30
36,11:27:00,res_C,20
37,11:49:00,res_A,30
38,12:37:00,res_B,30
39,11:28:00,res_C,20
