,created_time,restaurant,limit_time
0,11:32:00,res_C,20
1,12:23:00,res_B,30
2,12:55:00,res_D,30
3,11:38:00,res_C,20
4,11:29:00,res_C,20
5,11:21:00,res_C,20
6,12:46:00,res_D,30
7,11:29:00,res_C,20
8,12:45:00,res_D,30
9,12:28:00,res_B,30
10,11:29:00,res_C,20
11,12:26:00,res_B,30
12,12:26:00,res_B,30
13,11:42:00,res_A,30
14,12:24:00,res_B,30
15,12:48:00,res_D,30
16,11:43:00,res_A,30
17,12:00:00,res_A,30
18,11:56:00,res_A,30
19,11:54:00,res_A,30
20,13:02:00,res_D,30
21,11:34:00,res_C,20
22,11:51:00,res_A,30
23,12:52:00,res_D,30
24,12:42:00,res_D,30
25,12:43:00,res_B,30
26,11:43:00,res_A,30
27,12:46:00,res_D,30
28,12:31:00,res_B,30
29,11:37:00,res_C,20
30,11:51:00,res_A,30
31,12:29:00,res_B,30
32,12:25:00,res_B,30
33,11:51:00,res_A,30
34,12:50:00,res_D,30
35,11:51:00,res_A,30
36,11:27:00,res_C,20
37,12:17:00,res_B,30
38,12:54:00,res_D,30
39,11:25:00,res_C,20
