,created_time,restaurant,limit_time
0,11:30:00,res_C,20
1,12:53:00,res_D,30
2,12:22:00,res_B,30
3,12:34:00,res_B,30
4,11:26:00,res_C,20
5,12:51:00,res_D,30
6,12:30:00,res_B,30
7,11:34:00,res_C,20
8,11:53:00,res_A,30
9,11:50:00,res_A,30
10,11:52:00,res_A,30
11,11:42:00,res_A,30
12,11:26:00,res_C,20
13,12:56:00,res_D,30
14,11:22:00,res_C,20
15,12:49:00,res_D,30
16,11:21:00,res_C,20
17,12:28:00,res_B,30
18,11:51:00,res_A,30
19,12:51:00,res_D,30
20,12:27:00,res_B,30
21,12:51:00,res_D,30
22,12:28:00,res_B,30
23,11:26:00,res_C,20
24,11:45:00,res_A,30
25,12:30:00,res_B,30
26,12:25:00,res_B,30
27,12:31:00,res_B,30
28,12:59:00,res_D,30
29,11:42:00,res_A,30
30,12:27:00,res_B,30
31,11:47:00,res_A,30
32,11:51:00,res_A,30
33,11:35:00,res_C,20
34,11:52:00,res_A,30
35,12:49:00,res_D,30
36,11:25:00,res_C,20
37,11:27:00,res_C,20
38,12:49:00,res_D,30
39,12:51:00,res_D,30
