,created_time,restaurant,limit_time
0,11:25:00,res_C,20
1,11:35:00,res_C,20
2,11:18:00,res_C,20
3,12:51:00,res_D,30
4,11:48:00,res_A,30
5,12:29:00,res_B,30
6,11:42:00,res_A,30
7,11:22:00,res_C,20
8,12:29:00,res_B,30
9,11:54:00,res_A,30
10,12:29:00,res_B,30
11,12:44:00,res_D,30
12,12:48:00,res_D,30
13,12:30:00,res_B,30
14,12:28:00,res_B,30
15,11:47:00,res_A,30
16,12:49:00,res_D,30
17,11:55:00,res_A,30
18,11:24:00,res_C,20
19,11:22:00,res_C,20
20,11:59:00,res_A,30
21,12:52:00,res_D,30
22,11:47:00,res_A,30
23,11:24:00,res_C,20
24,12:15:00,res_B,30
25,12:52:00,res_D,30
26,12:46:00,res_D,30
27,12:32:00,res_B,30
28,12:27:00,res_B,30
29,12:24:00,res_B,30
30,12:25:00,res_B,30
31,12:54:00,res_D,30
32,11:30:00,res_C,20
33,12:47:00,res_D,30
34,11:46:00,res_A,30
35,12:47:00,res_D,30
36,11:48:00,res_A,30
37,11:32:00,res_C,20
38,11:27:00,res_C,20
39,11:49:00,res_A,30
