,created_time,restaurant,limit_time
0,11:48:00,res_A,30
1,12:21:00,res_B,30
2,11:28:00,res_C,20
3,12:19:00,res_B,30
4,12:33:00,res_B,30
5,12:30:00,res_B,30
6,11:37:00,res_A,30
7,12:53:00,res_D,30
8,11:55:00,res_A,30
9,12:34:00,res_B,30
10,11:44:00,res_A,30
11,11:28:00,res_C,20
12,11:56:00,res_A,30
13,12:32:00,res_B,30
14,12:47:00,res_D,30
15,12:28:00,res_B,30
16,11:46:00,res_A,30
17,11:35:00,res_C,20
18,11:56:00,res_A,30
19,11:25:00,res_C,20
20,12:49:00,res_D,30
21,11:32:00,res_C,20
22,12:28:00,res_B,30
23,12:49:00,res_D,30
24,11:37:00,res_C,20
25,11:44:00,res_A,30
26,12:23:00,res_B,30
27,11:31:00,res_C,20
28,11:54:00,res_A,30
29,12:47:00,res_D,30
30,11:37:00,res_C,20
31,11:53:00,res_A,30
32,12:48:00,res_D,30
33,12:55:00,res_D,30
34,12:30:00,res_B,30
35,12:53:00,res_D,30
36,11:23:00,res_C,20
37,11:39:00,res_C,20
38,12:41:00,res_D,30
39,12:42:00,res_D,30
