,created_time,restaurant,limit_time
0,11:25:00,res_C,20
1,12:55:00,res_D,30
2,11:28:00,res_C,20
3,12:30:00,res_B,30
4,11:49:00,res_A,30
5,12:30:00,res_B,30
6,11:23:00,res_C,20
7,12:44:00,res_D,30
8,11:33:00,res_C,20
9,12:55:00,res_D,30
10,12:40:00,res_D,30
11,11:31:00,res_C,20
12,11:34:00,res_C,20
13,11:34:00,res_C,20
14,12:18:00,res_B,30
15,12:35:00,res_B,30
16,12:26:00,res_B,30
17,12:30:00,res_B,30
18,11:52:00,res_A,30
19,12:35:00,res_B,30
20,11:55:00,res_A,30
21,12:56:00,res_D,30
22,12:50:00,res_D,30
23,12:35:00,res_B,30
24,11:38:00,res_C,20
25,11:53:00,res_A,30
26,11:53:00,res_A,30
27,11:25:00,res_C,20
28,11:50:00,res_A,30
29,12:28:00,res_B,30
30,12:50:00,res_D,30
31,11:48:00,res_A,30
32,11:48:00,res_A,30
33,12:58:00,res_D,30
34,12:28:00,res_B,30
35,11:51:00,res_A,30
36,12:50:00,res_D,30
37,11:58:00,res_A,30
38,11:21:00,res_C,20
39,12:49:00,res_D,30
